avg_epoch_time,total_training_time,total_num_epochs,num_epochs_early_stopping,patience,loss_function,test_loss,test_loss_error,optimiser,learning_rate,activation_function,no_hidden_layers,batch_size,no_nodes,predicted_feature,predictor_features,training_loss,overfitting,test_size,dropout_rate,accuracy_threshold,Emittance_train_loss,Emittance_test_loss,Emittance_test_accuracy,Beam Energy_train_loss,Beam Energy_test_loss,Beam Energy_test_accuracy,Beam Spread_train_loss,Beam Spread_test_loss,Beam Spread_test_accuracy
0.06359371330056872,9.060306549072266,2000,77,50,MSELoss(),109.53114926612983,50.47666107177797,Adam,0.001,Leaky ReLU,10,30,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",221.6848611831665,Test was better??,0.2,0.2,0.1,2704.1936428264034,328.3288620770988,0.4067796610169492,0.009322000501708965,0.000509762555416042,1.0,1.1038525768760907,0.2640594211170229,0.8898305084745762
0.6088810492964352,58.432098388671875,2000,51,50,MSELoss(),1161.3304836467162,252.90217972038485,Adam,0.001,Leaky ReLU,100,30,36,"['Emittance', 'Beam Energy', 'Beam Spread']","['X-ray Mean Radiation Radius', 'X-ray Critical Energy', 'X-ray Percentage']",447.61425590515137,Overfitting,0.2,0.2,0.1,5460.242816472458,3482.8075137380824,0.19491525423728814,0.01232226527201296,0.002226353567725016,1.0,2.156072395332789,1.1817766448198739,0.8389830508474576
